(477933.52599261503,3638146.0525501673), (629667.6129486578, 4793115.297292961), (477933.50733375526, 3638146.0772234984), 55.03601789474487, -0.9767287774624577
(477933.48194342107,3638145.877734181), (629667.6313385351, 4793115.27158719), (477933.48194342107, 3638145.877734181), 55.087435483932495, 181.4442003286187
(477933.51922770793,3638145.8185260785), (629667.6182716108, 4793115.168921673), (477933.51922770793, 3638145.8185260785), 55.13934659957886, -1.0088129479669896
(477933.5605251621,3638145.7739805733), (629667.6521855493, 4793115.115065742), (477933.51922770793, 3638145.8185260785), 55.18656516075134, -1.020080193815407
(477933.6044791141,3638145.727917341), (629667.6880490567, 4793115.058113863), (477933.51922770793, 3638145.8185260785), 55.2364981174469, -1.0262504592072335
(477933.5627274171,3638145.7500658394), (629667.724588449, 4793115.000088666), (477933.5627274171, 3638145.7500658394), 55.28737211227417, -1.0047525288640728
(477933.58094136877,3638145.730052242), (629667.7392023682, 4793114.977089146), (477933.5627274171, 3638145.7500658394), 55.33710193634033, -1.003904933742689
(477933.5169087705,3638145.4785638843), (629667.7544987729, 4793114.953015525), (477933.5169087705, 3638145.4785638843), 55.38915419578552, 181.40361167015377
(477933.5067004318,3638145.359777783), (629667.7324045483, 4793114.822094478), (477933.5169087705, 3638145.4785638843), 55.43823456764221, 181.4068009617974
(477933.55881642515,3638145.3953260123), (629667.7097552259, 4793114.687884156), (477933.55881642515, 3638145.3953260123), 55.488548040390015, -1.104377691561171
(477933.57555704063,3638145.3541224734), (629667.7304309007, 4793114.646817693), (477933.55881642515, 3638145.3953260123), 55.53758525848389, -1.102131492749163
(477933.6131260175,3638145.2806503903), (629667.7518124618, 4793114.604349183), (477933.6131260175, 3638145.2806503903), 55.58829665184021, -1.1284964558007275
(477933.63894860615,3638145.224676329), (629667.7787260701, 4793114.547520644), (477933.6131260175, 3638145.2806503903), 55.63772797584534, -1.12512637642403
(477933.523419442,3638144.903930554), (629667.8066745276, 4793114.4885070035), (477933.523419442, 3638144.903930554), 55.68905997276306, 181.33702456760687
(477933.4766238882,3638144.7148914384), (629667.7631334122, 4793114.305657511), (477933.523419442, 3638144.903930554), 55.73796772956848, 181.34176563664383
(477933.52764219797,3638144.7006797474), (629667.7180481276, 4793114.1163233295), (477933.52764219797, 3638144.7006797474), 55.788609981536865, -1.5500232307037258
(477933.518680452,3638144.5938302623), (629667.7201465251, 4793114.015322706), (477933.52764219797, 3638144.7006797474), 55.83807897567749, -1.5404849655364894
(477933.5257238735,3638144.5399385905), (629667.7223251011, 4793113.910462905), (477933.5257238735, 3638144.5399385905), 55.88943815231323, 181.5588626477326
(477933.5105738949,3638144.4491105466), (629667.7213850267, 4793113.831691741), (477933.5257238735, 3638144.5399385905), 55.93884897232056, 181.5700740122031
(477933.5331926989,3638144.393957642), (629667.7204240365, 4793113.751167987), (477933.5331926989, 3638144.393957642), 55.98935914039612, -1.5196778847246055
(477933.53485091456,3638144.318457888), (629667.7241038184, 4793113.67924529), (477933.5331926989, 3638144.393957642), 56.038588762283325, -1.5089271691264992
(477933.54064087465,3638144.2387384935), (629667.7279231221, 4793113.604595589), (477933.54064087465, 3638144.2387384935), 56.08968496322632, -1.5228482024262815
(477933.5476489253,3638144.16392836), (629667.7316118185, 4793113.527723569), (477933.54064087465, 3638144.2387384935), 56.139371156692505, -1.5124741227200895
(477933.56058185076,3638144.0927296644), (629667.7354282924, 4793113.448188681), (477933.56058185076, 3638144.0927296644), 56.190778493881226, -1.4350623219952061
(477933.5765054638,3638144.026570217), (629667.7450183887, 4793113.377969515), (477933.56058185076, 3638144.0927296644), 56.239396810531616, -1.4276043694576694
(477933.5930610573,3638143.9762551915), (629667.755060525, 4793113.304440488), (477933.5930610573, 3638143.9762551915), 56.29030680656433, -1.2988519482820053
(477933.6190898137,3638143.927158548), (629667.7710480451, 4793113.247107253), (477933.5930610573, 3638143.9762551915), 56.339298486709595, -1.3276081538517495
(477933.62244700675,3638143.8708735243), (629667.7877450549, 4793113.1872297), (477933.62244700675, 3638143.8708735243), 56.390464305877686, -1.2988519456275867
(477933.64271646785,3638143.832108337), (629667.8024659752, 4793113.134438651), (477933.62244700675, 3638143.8708735243), 56.440638303756714, -1.3076709790607857
(477933.5330129954,3638143.616097899), (629667.8170199215, 4793113.08224639), (477933.5330129954, 3638143.616097899), 56.49024319648743, 181.2332037754739
(477933.5530365745,3638143.507041863), (629667.7693678557, 4793112.946497309), (477933.5530365745, 3638143.507041863), 56.54340720176697, -1.389210666475532
(477933.5710411328,3638143.412225735), (629667.7869064694, 4793112.850975341), (477933.5530365745, 3638143.507041863), 56.58997344970703, -1.3876729092698072
(477933.5824547336,3638143.3061723737), (629667.8057790245, 4793112.74818822), (477933.5530365745, 3638143.507041863), 56.64008140563965, -1.383722899103639
(477933.58076851687,3638143.359167972), (629667.8251492372, 4793112.642690666), (477933.58076851687, 3638143.359167972), 56.69151067733765, -1.3854118728636964
(477933.5053367604,3638143.0914275073), (629667.8347535926, 4793112.591477758), (477933.5053367604, 3638143.0914275073), 56.74280309677124, 181.29617984234088
(477933.4196887223,3638142.8214122485), (629667.7640917195, 4793112.340667706), (477933.5053367604, 3638143.0914275073), 56.790852069854736, 181.29843199380724
(477933.34365332656,3638142.5514893043), (629667.6906374801, 4793112.079946319), (477933.5053367604, 3638143.0914275073), 56.8407998085022, 181.30545539507716
(477933.522147313,3638142.93988273), (629667.6152123855, 4793111.8122295), (477933.522147313, 3638142.93988273), 56.89208769798279, -1.460320029543798
(477933.5224042216,3638142.8942979025), (629667.6207629594, 4793111.762191854), (477933.522147313, 3638142.93988273), 56.94137907028198, -1.4546491064521478
(477933.54205938184,3638142.7809404247), (629667.6265045278, 4793111.71043242), (477933.54205938184, 3638142.7809404247), 56.992366552352905, -1.4461670319225015
(477933.5562128042,3638142.704107959), (629667.6362163245, 4793111.632910823), (477933.54205938184, 3638142.7809404247), 57.04127597808838, -1.438612335295123
(477933.44320103474,3638142.494775838), (629667.6463699647, 4793111.55186234), (477933.44320103474, 3638142.494775838), 57.09241056442261, 181.23817198364296
(477933.3971314273,3638142.355476639), (629667.5977452233, 4793111.411108632), (477933.44320103474, 3638142.494775838), 57.141618490219116, 181.2022122585007
(477933.4521751899,3638142.3247720897), (629667.5478350867, 4793111.266634098), (477933.4521751899, 3638142.3247720897), 57.1921272277832, -1.5180572933385879
(477933.4576633392,3638142.244981316), (629667.5523368194, 4793111.181354604), (477933.4521751899, 3638142.3247720897), 57.24214839935303, -1.5525331853349715
(477933.4237039775,3638142.141918501), (629667.5569036306, 4793111.094842278), (477933.4237039775, 3638142.141918501), 57.29289269447327, 181.4163316705107
(477933.4146332076,3638142.057309086), (629667.5429773309, 4793111.005401975), (477933.4237039775, 3638142.141918501), 57.34218072891235, 181.41706675225632
(477933.3874459284,3638141.962777615), (629667.5285134583, 4793110.912509162), (477933.3874459284, 3638141.962777615), 57.39337134361267, 181.3710944984037
(477933.3738252165,3638141.879797123), (629667.510841361, 4793110.825196269), (477933.3874459284, 3638141.962777615), 57.442344427108765, 181.37735482561317
(477933.34493114904,3638141.774412472), (629667.4922782083, 4793110.73348092), (477933.34493114904, 3638141.774412472), 57.49378681182861, 181.3488118421584
(477933.3170793851,3638141.6747626783), (629667.4712164981, 4793110.6401653215), (477933.34493114904, 3638141.774412472), 57.543532371520996, 181.3558597930556
(477933.2993107222,3638141.591597216), (629667.4499328125, 4793110.5458662445), (477933.2993107222, 3638141.591597216), 57.59380221366882, 181.32624700622796
(477933.2693468742,3638141.495991443), (629667.4275135039, 4793110.456025094), (477933.2993107222, 3638141.591597216), 57.64295291900635, 181.33294890150356
(477933.2238582949,3638141.3146185563), (629667.404325327, 4793110.363102849), (477933.2238582949, 3638141.3146185563), 57.69378924369812, 181.30483735532462
(477933.1890436176,3638141.08374028), (629667.3662653693, 4793110.223388376), (477933.1890436176, 3638141.08374028), 57.744225025177, 181.42113155721154
(477933.14275576867,3638140.8473250563), (629667.3325197708, 4793109.999599841), (477933.1890436176, 3638141.08374028), 57.79311203956604, 181.43097422425356
(477933.098362859,3638140.6082907836), (629667.297931055, 4793109.770220059), (477933.1890436176, 3638141.08374028), 57.843220472335815, 181.4367391493353
(477933.1495560084,3638140.854720097), (629667.2628662237, 4793109.537682853), (477933.1495560084, 3638140.854720097), 57.89401865005493, 181.4000553029143
(477933.1380511261,3638140.7799332608), (629667.2496967529, 4793109.461302573), (477933.1495560084, 3638140.854720097), 57.943976163864136, 181.40117290245573
(477933.1084846002,3638140.6146175633), (629667.2364421198, 4793109.38442837), (477933.1084846002, 3638140.6146175633), 57.99425673484802, 181.40137827353817
(477933.08912535594,3638140.496579503), (629667.216046844, 4793109.265198044), (477933.1084846002, 3638140.6146175633), 58.04403305053711, 181.40546117583256
(477933.10030540876,3638140.4428045084), (629667.1948245307, 4793109.141132875), (477933.10030540876, 3638140.4428045084), 58.09582781791687, 181.52322705956874
(477933.101607365,3638140.3717063065), (629667.1909463744, 4793109.0596678695), (477933.10030540876, 3638140.4428045084), 58.14398765563965, 181.52717737025796
(477933.096873486,3638140.3023908716), (629667.1868299769, 4793108.9731983375), (477933.096873486, 3638140.3023908716), 58.1951060295105, 181.5463596717619
(477933.0887768952,3638140.167530609), (629667.1850169308, 4793108.8990194), (477933.0887768952, 3638140.167530609), 58.24755358695984, 181.51083141368883
(477933.07837102766,3638140.0437774444), (629667.1777319461, 4793108.777677594), (477933.0887768952, 3638140.167530609), 58.29474377632141, 181.46800136187332
(477933.0806885643,3638140.036365625), (629667.1698699926, 4793108.646725551), (477933.0806885643, 3638140.036365625), 58.34567141532898, 181.5092089904284
(477933.0769327739,3638139.9711809587), (629667.1658329223, 4793108.581258117), (477933.0806885643, 3638140.036365625), 58.394644260406494, 181.50587016876955
(477933.06977207854,3638139.902617225), (629667.1616698698, 4793108.513747685), (477933.0806885643, 3638140.036365625), 58.44514536857605, 181.50995873848694
(477933.099128344,3638139.916227236), (629667.1575215971, 4793108.44647693), (477933.099128344, 3638139.916227236), 58.49546718597412, -1.4184970637654755
(477933.09257838223,3638139.7758205696), (629667.1636626237, 4793108.406467067), (477933.09257838223, 3638139.7758205696), 58.54535388946533, 181.52418018857065
(477933.0775811265,3638139.63140872), (629667.157134418, 4793108.266526768), (477933.09257838223, 3638139.7758205696), 58.59507489204407, 181.53074798496428
(477933.0403944819,3638139.4629007336), (629667.1505614795, 4793108.125627564), (477933.09257838223, 3638139.7758205696), 58.64513659477234, 181.51458931886617
(477933.08759982995,3638139.640953338), (629667.1438181242, 4793107.9810752645), (477933.08759982995, 3638139.640953338), 58.69649624824524, 181.53389861133212
(477933.0997787522,3638139.50974305), (629667.1419859527, 4793107.931442382), (477933.0997787522, 3638139.50974305), 58.7521185874939, -1.4782416482220404
(477933.10858420015,3638139.396195165), (629667.1515210804, 4793107.8287151605), (477933.0997787522, 3638139.50974305), 58.795666456222534, -1.4722573436492197
(477933.1350200468,3638139.2661223663), (629667.1624824601, 4793107.710622134), (477933.0997787522, 3638139.50974305), 58.845728158950806, -1.4613249190691224
(477933.0791067533,3638139.3287196774), (629667.1736779205, 4793107.590007227), (477933.0791067533, 3638139.3287196774), 58.89685893058777, 181.4570936752503
(477933.06538563187,3638139.260848029), (629667.1666679954, 4793107.528621761), (477933.0791067533, 3638139.3287196774), 58.94594073295593, 181.44783920325017
(477933.0756170093,3638139.1624390883), (629667.1593125183, 4793107.464210318), (477933.0756170093, 3638139.1624390883), 58.99744200706482, 181.54981232757996
(477933.07209422474,3638138.981377381), (629667.1574458748, 4793107.3752678055), (477933.07209422474, 3638138.981377381), 59.0512433052063, 181.5513425162456
(477933.0685355558,3638138.8271326255), (629667.1544848712, 4793107.223080137), (477933.07209422474, 3638138.981377381), 59.09646487236023, 181.54999369256208
(477933.0685962204,3638138.811401514), (629667.1499998498, 4793106.99256203), (477933.0685962204, 3638138.811401514), 59.16496181488037, 181.55021981371434
(477933.0676845971,3638138.7655017907), (629667.1490333278, 4793106.945596562), (477933.0685962204, 3638138.811401514), 59.196382999420166, 181.54734122473508
(477933.06506930327,3638138.628492167), (629667.1474225532, 4793106.867325414), (477933.06506930327, 3638138.628492167), 59.248748540878296, 181.55151639285526
(477933.0577309477,3638138.5195069476), (629667.1453886197, 4793106.76184365), (477933.06506930327, 3638138.628492167), 59.297067403793335, 181.512912133967
(477933.0630064191,3638138.4030836276), (629667.142870771, 4793106.63126557), (477933.0630064191, 3638138.4030836276), 59.35688233375549, 181.5616448253766
(477933.05801087606,3638138.315502422), (629667.1421048796, 4793106.547577657), (477933.0630064191, 3638138.4030836276), 59.397029399871826, 181.56305615533884
(477933.0392927024,3638138.195278533), (629667.1411465295, 4793106.442860042), (477933.0630064191, 3638138.4030836276), 59.44726490974426, 181.56685566789253
(477933.16392969445,3638138.2180931545), (629667.1401734836, 4793106.336536647), (477933.16392969445, 3638138.2180931545), 59.498270750045776, -1.071368864545176
